title,date,description,source
"Digitalisasi Dinilai Genjot Produksi hingga Bawa UMKM ke Pasar Global

","Selasa, 28 Des 2021 16:55 WIB

","Direktur Eksekutif Shopee Indonesia, Christin Djuarto mengatakan sejak hadir
di Indonesia pada 2018 silam, Shopee telah membantu lebih dari 5 juta penjual
aktif yang kebanyakan adalah pelaku UMKM. Menurutnya, ke depan potensi pelaku
UMKM di Indonesia untuk go digital masih terbuka luas.

 Saat berbincang dengan Gita Wirjawan di podcast 'EndGame', perempuan asal
Medan ini juga berbagi pengalamannya saat berkeliling ke berbagai pasar di
Indonesia. Kala itu, dia menemukan banyak penjual yang belum masuk ke dalam
ekosistem digital.

 Oleh karena itu, Christin mengatakan pihaknya akan terus mendorong agar para
penjual tersebut dapat terdigitalisasi. Hal ini mengingat banyak UMKM yang
ingin masuk ke ranah digital, namun ragu karena tidak mengetahui caranya.

 ""Makanya kita buat lebih banyak lagi pusat-pusat edukasi melalui Kampus UMKM
Shopee, di kampus-kampus ini jadinya kita buat markas, mereka bisa dateng jadi
ga ada alasan takut atau gatau mau nanya siapa. Di situ selain ada tim
mendampingi, kita ada kelasnya juga yang kita ajarin dari hulu ke hilir,""
jelasnya dalam keterangan tertulis, Selasa (28/12/2021).

 Christin yakin dengan digitalisasi, produk UMKM lokal bisa menjangkau
masyarakat yang lebih luas, tidak hanya ke seluruh Indonesia, tapi juga ke
mancanegara. Dia pun menjelaskan salah satu program yang digalakkan oleh
Shopee adalah membantu produk lokal dapat merambah pasar internasional dengan
Kampus UMKM Shopee Ekspor.

 Dijelaskannya melalui Kampus UMKM Shopee Ekspor, pelaku UMKM akan mendapatkan
pendampingan serta bantuan, mulai dari produksi, pemasaran, logistik, hingga
distribusi produk ke luar negeri. Christin optimis digitalisasi mampu membawa
produk lokal Indonesia untuk go global.

 ""Saya bisa membayangkan peran UMKM sudah bisa meningkatkan produksi,
produktivitas ditopang dengan teknologi, ditopang dengan inklusi keuangan,
mereka bisa melakukan ekspor bukan hanya ke ASEAN, tapi bisa sampai ke
berbagai negara lain, termasuk Amerika Latin,"" tandasnya.

 Dia mengatakan jika semakin banyak produk Indonesia yang diekspor akan
membantu menyeimbangkan neraca perdagangan Indonesia dalam hal ekspor-impor.
Dengan begitu diharapkan dapat ikut berkontribusi terhadap perkembangan
ekonomi nasional. Dia menjelaskan hingga saat ini, Shopee telah membantu lebih
dari 180.000 UMKM lokal melakukan ekspor ke berbagai negara.

 ",www.detik.com
"Tegur Gojek, Gibran Ancam Mau Bikin Aplikasi Tandingan!

","Selasa, 28 Des 2021 15:53 WIB

","Wali Kota Solo

 Gibran berpendapat bahwa jika delivery fee yang ditetapkan terlalu mahal dapat
membunuh pelaku usaha mikro, kecil dan menengah (UMKM) terutama di sektor
makanan dan minuman (F&B;).

 ""Kemarin saya tegur itu Gojek, Pak,

 Dirinya pun menegaskan bahwa Pemerintah Kota Solo bisa saja membuat aplikasi
serupa dengan Gojek. Gibran ingin memberi pesan bahwa dia tidak takut
ditinggal oleh Gojek. Namun dia tak menutup diri untuk menjalin kerja sama.

 ""Kita mau bekerja sama tapi jangan memberatkan kita karena biar bagaimanapun
Pemkot Solo ini punya kekuatan untuk membuat aplikasi serupa sendiri. Jadi
saya tidak takut ditinggal mereka, tapi saya juga tidak menutup kemungkinan
untuk kolaborasi dengan mereka,"" jelasnya.

 Lanjut Gibran, dirinya menjadikan UMKM sebagai perhatiannya sebagai Wali Kota
Solo. Pihaknya akan mendampingi UMKM dari a sampai z.

 ""Ini tugas kita untuk mendampingi mereka dari a sampai z dan ini sekarang
progresnya luar biasa sekali, dan dulu ketika masa-masa kampanye banyak sekali
anak-anak muda, ibu-ibu rumah tangga, ibu-ibu PKK itu yang mengeluh Solo perlu
ditambah untuk kreatif hub-nya. Sekarang sudah banyak sekali, jadi semua
e-commerce sudah punya kantor di Solo, sudah bikin tempat-tempat untuk
inkubasi,"" tambahnya.

 ",www.detik.com
"Simak! Begini Ramalan Ekonomi RI di Akhir Tahun Setelah Tembus 7%

","Jumat, 06 Agu 2021 08:00 WIB

","Ekonomi Indonesia di kuartal II-2021 mengalami pertumbuhan cukup signifikan
sebesar 7,07%. Pemerintah pun bersorak atas capaian itu. Lalu bagaimana
proyeksi pertumbuhan ekonomi hingga akhir tahun nanti?

 Menteri Keuangan Sri Mulyani Indrawati mengatakan capaian pertumbuhan ekonomi
di kuartal II-2021 memang cukup signifikan. Namun masyarakat diminta tetap
waspada karena ada COVID-19 varian delta. Terutama pada sejumlah sektor yang
daya tahannya kurang dengan adanya wabah.

 ""Kewaspadaan kita masih sangat tinggi terutama karena kita lihat masih ada
sektor yang akan terpengaruh karena adanya COVID-19 secara sangat tidak
proporsional. Ada sektor yang memiliki resiliensi yang lebih tinggi dan oleh
karena itu kita berharap akan terus terjaga,"" kata Sri Mulyani dalam
konferensi pers di Jakarta, Kamis (5/8/2021).

 Pemerintah akan terus melakukan kajian dan analisa terhadap sejumlah kebijakan
yang telah dikeluarkan dalam penanganan COVID-19 dan pemulihan ekonomi. Dia
berharap ekonomi bisa terjaga positif pada kuartal selanjutnya.

 ""Diharapkan pemulihan akan semakin merata dari mesin pertumbuhannya tetap
terjaga, dari sisi komponen produksinya juga terjaga, dan dari sisi

 Menteri Koordinator bidang Perekonomian Airlangga Hartarto begitu menyambut
baik capaian pertumbuhan ekonomi Indonesia kuartal II-2021 yang cukup tinggi.
Capaian itu dianggap bisa menjadi tabungan untuk menggenjot ekonomi RI di
tahun ini secara penuh.

 ""Pemerintah melihat kuartal IV adalah potensi untuk kita membalikkan keadaan
lagi. Kita perkirakan di kuartal IV secara

 ",www.detik.com
"4 Kuartal Minus, Ekonomi Jakarta Tumbuh 10,91% di Kuartal II-2021

","Jumat, 06 Agu 2021 08:55 WIB

","Pertumbuhan ekonomi DKI Jakarta sebesar 10,91% secara

 Asisten Perekonomian dan Keuangan Sekda Provinsi DKI Jakarta, Sri Haryati
menjelaskan ekonomi Jakarta pada kuartal II-2021 tumbuh setelah empat kali
minus pada 2020.

 ""Selama empat kuartal ke belakang, pertumbuhan ekonomi di DKI Jakarta nilainya
minus. Alhamdulillah, atas kerja keras kita bersama, pertumbuhan ekonomi di
DKI Jakarta pada kuartal II-2021 nilainya positif dan tumbuh

 Sri memaparkan, pertumbuhan ekonomi yang tinggi ini didorong sejumlah faktor,
di antaranya, momen Idul Fitri 1442 H, pemberian Tunjangan Hari Raya (THR) dan
gaji ke-13 serta relaksasi perpajakan kendaraan bermotor (PPnBM) yang
dilakukan sejak Maret 2021.

 Kemudian, Produk Domestik Regional Bruto (PDRB) Harga Berlaku DKI Jakarta pada
kuartal II-2021 sebesar Rp 721,5 triliun. Pada PDRB menurut lapangan usaha,
industri pengolahan penyumbang sumber pertumbuhan tertinggi sebesar 2,54%.

 Selanjutnya, bidang perdagangan sebesar 2,01%, industri penyediaan akomodasi
dan makan minum sebesar 1,59%, industri transportasi dan pergudangan sebesar
1,25% dan lain-lain sebesar 3,51%.

 Sri menjelaskan, pada PDRB menurut pengeluaran, Pengeluaran Konsumsi Rumah
Tangga (PKRT) menjadi penyumbang tertinggi untuk pertumbuhan ekonomi di DKI
Jakarta dengan kontribusi sebesar 5,14%.

 Selanjutnya, pengeluaran konsumsi pemerintah berkontribusi sebesar 3,01
persen, pembentukan Modal Tetap Bruto berkontribusi sebesar 2,05% dan lainnya
sebesar 0,71%.

 ""PKRT tumbuh cukup tinggi di kuartal II-2021 ini karena didorong fenomena
jumlah pelanggan listrik untuk rumah tangga tumbuh positif, jumlah pengunjung
rekreasi meningkat dan konsumsi internet rumah tangga untuk pendidikan dan
pekerjaan meningkat. Hal ini seiring dengan adanya kebijakan Bekerja Dari
Rumah (WFH) dan Sekolah Dari Rumah (SFH),"" imbuhnya.

 ",www.detik.com
"Perusahaan Batu Bara Ambil Langkah Ini di Tengah Pandemi, Apa Itu?

","Rabu, 06 Okt 2021 16:23 WIB

","PT Bara Alam Utama (Baracoal) turut ambil bagian dalam penanganan pandemi
Covid-19. Perusahaan yang beroperasi di Kabupaten Lahat, Provinsi Sumatera
Selatan ini menggelontorkan bantuan untuk penanganan COVID-19 sebesar Rp 5
miliar.

 Direktur Keuangan Baracoal, Soelaeman Widjaja, mengungkapkan dalam Baracoal
menggandeng Tzu Chi sebagai institusi yang menerima sumbangan dan kemudian
menyalurkan bantuan tersebut.

 ""Sumbangan yang diberikan oleh Baracoal ini merupakan amanat langsung dari
Bapak Hasim Sutiono, pemilik PT Bara Alam Utama yang disampaikan kepada
Direksi perusahaan,"" kata Soelaeman dalam keterangannya di Jakarta, Rabu
(6/10/2021).

 Pengusaha-pengusaha di bawah naungan KADIN (Kamar Dagang dan Industri
Indonesia) telah mengambil prakarsa untuk mendukung upaya Pemerintah dalam
penanganan pandemi Covid-19 melalui program Pengusaha Peduli NKRI, bekerja
sama dengan Yayasan Buddha Tzu Chi Indonesia (Tzu Chi).

 ""Kerjasama Tzu Chi dengan Baracoal di bawah koordinasi KADIN melalui program
Pengusaha Peduli NKRI yang digagas sejak Maret 2020 dan didukung oleh berbagai
institusi, termasuk Sekretariat Presiden, Gugus Tugas Percepatan Penanganan
COVID-19, TNI dan POLRI serta Instansi lainnya,"" ungkap Soelaeman.

 Menurut dia kolaborasi tersebut telah berhasil menghimpun dana sumbangan dari
pengusaha-pengusaha Indonesia. Dana tersebut telah direalisasikan (dan masih
berlanjut) dalam bentuk penyaluran Beras PPKM bagi keluarga yang membutuhkan.
Kemudian penyaluran ribuan unit oksigen konsentrator ke Rumah Sakit, Puskesmas
dan Klinik Institusi terkait.

 ""Selain itu ada penyaluran peralatan kesehatan, seperti ventilator, masker,
alat uji cepat (rapid test), alat pelindung diri (APD) bagi tenaga kesehatan,
dan peralatan medis lainnya,"" ungkap Soelaeman.

 ",www.detik.com
"Akhirnya Indonesia Keluar dari Resesi, tapi Harus Tetap Waspada!

","Jumat, 06 Agu 2021 05:30 WIB

","Badan Pusat Statistik (BPS) mencatat pertumbuhan ekonomi Indonesia pada
kuartal II-2021 sebesar 7,07%. Ini artinya Indonesia resmi keluar dari resesi
ekonomi akibat pandemi COVID-19.

 Kepala BPS Margo Yuwono menjelaskan besaran produk domestik bruto (PDB) atas
dasar harga berlaku mencapai Rp 4.175,8 triliun. Sedangkan jika dilihat dari
harga konstan PDB kuartal II-2021 Rp 2.772,8 triliun.

 ""Jika dihitung pertumbuhan ekonomi Indonesia kuartal II-2021 dibanding kuartal
I-2021 tumbuh 3,31%. Sedangkan jika dibandingkan kuartal II-2020 atau
pertumbuhan secara tahunan 7,07%,"" jelas dia dalam konferensi pers virtual,
Kamis (5/8/2021).

 Memang, tahun lalu Indonesia masuk ke dalam jurang resesia kibat ekonomi yang
terkontraksi selama dua kuartal berturut-turut. Walaupun sudah tumbuh positif
dan keluar dari zona resesi, Menteri Keuangan Sri Mulyani Indrawati
menyampaikan Indonesia masih harus tetap waspada. Hal ini karena COVID-19
varian delta masih menyerang di sejumlah sektor yang daya tahannya kurang
akibat COVID-19.

 ""Kewaspadaan kita masih sangat tinggi terutama karena kita lihat masih ada
sektor yang akan terpengaruh karena adanya COVID-19 secara sangat tidak
proporsional. Ada sektor yang memiliki resiliensi yang lebih tinggi dan oleh
karena itu kita berharap akan terus terjaga,"" kata Sri Mulyani.

 Oleh karena itu pemerintah terus melakukan kajian dan analisa terhadap
sejumlah kebijakan yang telah dikeluarkan dalam penanganan pandemi dan
pemulihan ekonomi. Dia berharap ekonomi bisa terjaga di level positif pada
kuartal selanjutnya.

 ""Diharapkan pemulihan akan semakin merata dari mesin pertumbuhannya tetap
terjaga, dari sisi komponen produksinya juga terjaga, dan dari sisi

 ",www.detik.com
"Ekonomi RI Melejit 7%, Sri Mulyani: Strategi Pemulihan Berjalan Baik

","Jumat, 06 Agu 2021 10:02 WIB

","Badan Pusat Statistik (BPS) mengungkap data yang membawa angin segar bagi
perekonomian nasional. Ekonomi RI tercatat tumbuh 7,07% secara tahunan.

 Menteri Keuangan (Menkeu) Sri Mulyani Indrawati mengatakan, capaian tersebut
merupakan bukti kerja keras pemerintah sudah tepat dalam rangka mendorong
pemulihan ekonomi nasional.

 ""Perkembangan tersebut menunjukkan bahwa arah dan strategi pemulihan ekonomi
yang sudah berjalan baik,"" kata Menteri Keuangan Sri Mulyani Indrawati dalam
konferensi pers KSSK secara virtual, Jumat (6/8/2021).

 Lebih lanjut ia mengatakan, realisasi pertumbuhan positif ekonomi Indonesia
ini juga tak lepas dari gesitnya pemerintah dalam merealisasikan belanja
negara yang terus digenjot sejak awal tahun.

 ""Ini juga ditopang oleh realisasi belanja negara yang tumbuh relatif tinggi
yaitu 9,38% year-on-year pada semester 1 2021,"" tutur dia.

 Realisasi belanja negara yang tumbuh tinggi ini, kata Sri Mulyani, terdiri
dari komponen terutama belanja modal yang melonjak sangat tinggi yaitu 90%
pada semester 1 dan belanja barang yang melonjak tinggi 79% pada semester 1.

 Sementara belanja program sosial terus memberikan dorongan dan bantuan kepada
masyarakat terutama yang paling rentan.

 ""Hal ini memberikan dorongan yang cukup signifikan pada komponen PDB terutama
dari sisi pengeluaran. Konsumsi pemerintah triwulan 2 2021 tumbuh tinggi yaitu
8,06% sementara konsumsi masyarakat yang dalam hal ini menjelaskan 55% dari
total PDB nasional tumbuh 5,93%. Ini adalah ribbon dan recovery yang cukup
meyakinkan,"" tandas dia.

 ",www.detik.com
"Mentan Ungkap 2 Hal yang Bikin Pertanian Tetap Tumbuh di Masa Pandemi

","Jumat, 06 Agu 2021 09:48 WIB

","Menteri Koordinator Bidang Perekonomian Airlangga Hartarto meyakini sektor
pertanian masih akan tetap tumbuh positif, meski pada kuartal II-2021
pertumbuhannya hanya di level 0,38%. Ia menekankan sektor pertanian merupakan
sektor yang tetap tumbuh di saat sektor lainnya dalam pertumbuhan negatif.

 ""Sektor pangan ini kaitannya sangat erat dengan musim tanam dan panen. Jadi
kalau kita lihat di kuartal 2 tahun lalu angkanya positif, di mana pertanian
selalu di atas dan yang lain negatif. Ekspor kelapa sawit misalnya selalu jadi
andalan dan penunjang ekonomi nasional,"" jelas Airlangga saat dalam konferensi
pers rilis pertumbuhan ekonomi di kuartal II-2021, Kamis (5/8/2021).

 Airlangga menguraikan sesuai laporan BPS, perekonomian Indonesia pada kuartal
2 2021 tumbuh 7,07% (Y-on-Y). Angka ini dinilai positif karena ekonomi
nasional saat ini bergerak ke arah yang lebih baik. Jika dibandingkan triwulan
sebelumnya, angka tahun ini masih lebih tinggi dan lebih baik dibandingkan
negara lain seperti India dan Korea.

 ""Kalau kita lihat sektor UMKM serta program KUR (kredit usaha rakyat) saat ini
sudah menunjukkan perbaikan dan sudah pulih. Ini menunjukan angkanya membaik
sampai dengan bulan Juli. Tentu kita berharap perekonomian bisa digenjot
mengarah ke positif kembali,"" ujar Airlangga.

 Menanggapi hal tersebut, Menteri Pertanian Syahrul Yasin Limpo menegaskan
sektor pertanian selama ini selalu terjaga dengan baik. Ia menyebut kenaikan
sektor pertanian dari triwulan ke triwulan bisa terus dipertahankan. Adapun
sektor pertanian menyumbang 12,93% pertumbuhan PDB berdasarkan lapangan usaha.

 ""Pertanian cukup terjaga dengan baik, di mana petani semangatnya terjaga baik,
koordinasi sesuai perintah bapak Presiden sampai bupati dan gubernur juga
berjalan baik dan memasuki musim tanam (MT 2) juga berjalan baik,"" ungkap
Syahrul dalam keterangan tertulis, Jumat (6/8/2021).

 Menurut Syahrul, ada dua hal yang membuat sektor pertanian terus bertumbuh
positif. Pertama adalah optimalisasi budi daya atau produksi dengan
menggunakan mekanisasi secara merata di semua daerah.

 ""Dan yang kedua kita melakukan korporasi berskala besar, terutama di daerah
penunjang ekspor seperti dalam mapping yang kita lakukan. Demikian juga dengan
ekspor yang akan kita petakan secara baik. Bahkan pada 17 Agustus nanti kita
akan akselerasi merdeka ekspor di 17 provinsi,"" imbuhnya.

 Masih berdasarkan data BPS, Syahrul mengulas pertumbuhan Nilai Tukar Petani
(NTP) dan Nilai Tukar Usaha Pertanian (NTUP) juga semakin menunjukkan tren
positif. NTP dan NTUP, kata Syahrul, selalu berada di angka 100.

 ""Kalau kita mau lihat NTP menurut data BPS terus meningkat, kemudian NTUP juga
meningkat. Jadi kurang lebih sektor pertanian itu memperlihatkan sebagai
penunjang utama di masa depan,"" cetus Syahrul.

 ",www.detik.com
"Ekonomi Tumbuh 7,07%, Bagaimana Biar Nggak Ambyar karena COVID-19?

","Jumat, 06 Agu 2021 10:34 WIB

","Setelah mencatat pertumbuhan ekonomi 7,07% secara tahunan di kuartal II-2021.
Tantangan Indonesia justru lebih berat di kuartal III dan IV karena dibayangi
melonjaknya angka penularan virus Corona yang utamanya dipicu munculnya varian
delta.

 Lantas bagaimana pemerintah mengantisipasinya?

 ""Langkah-langkah antisipatif juga dilakukan dengan memperkuat 3T yaitu

 Selain itu, kata Sri Mulyani, masyarakat juga memiliki peranan yang luar biasa
penting dalam membantu pemerintah menanggulangi dampak berkepanjangan pandemi
virus Corona.

 ""Dengan menerapkan dan disiplin di dalam menjaga 5M, memakai masker, mencuci
tangan, menjaga jarak, menjauhi kerumunan, dan mengurangi mobilitas,""
sambungnya.

 Ia melanjutkan, untuk dapat melakukan perlindungan sosial yang semakin baik,
pemerintah meningkatkan belanja perlindungan sosial dan juga dilakukan
perluasan serta perpanjangan beberapa program bantuan sosial seperti internet
untuk siswa mahasiswa guru dan dosen, diskon listrik sampai akhir tahun dan
berbagai perlindungan sosial yang ditingkatkan baik jumlahnya maupun
anggarannya.

 Perpanjangan beberapa program dukungan dan insentif usaha, kata Sri Mulyani,
juga dilakukan agar tren pemulihan di sektor usaha dapat terus dijaga.

 ""Beberapa yang sekarang baru saja dikeluarkan selain yang waktu itu PPnBM
untuk pembelian kendaraan, PPnBM pembebasan untuk pembelian rumah, kita juga
barusan mengeluarkan untuk pembebasan PPN sewa untuk pertokoan dan pusat
perbelanjaan,"" sambung dia lagi.

 Sri Mulyani mengatakan, hal ini diharapkan akan memberikan kekuatan bagi
sektor usaha selain insentif usaha yang selama ini sudah kita berikan yaitu
insentif seperti PPH 21 yang ditanggung pemerintah, PPN yang dipercepat
restitusi, PPH yang menurun dan juga berbagai fasilitas perpajakan lainnya.

 Adapun kebutuhan anggaran untuk penguatan program penanganan COVID-19 tersebut
dipenuhi melalui realokasi dan refocusing anggaran.

 ""Kami melakukan empat kali refocusing yang terus mengalokasikan anggaran untuk
yang paling prioritas yaitu kesehatan, bantuan sosial dan bantuan untuk
dukungan usaha dan meminta Kementerian lembaga untuk menahan belanja yang
memang tidak prioritas dan bisa dilakukan refocusing,"" tegasnya.

 ",www.detik.com
"Membedah Komponen Pertumbuhan Ekonomi RI yang Melejit 7%

","Jumat, 06 Agu 2021 10:17 WIB

","Pertumbuhan ekonomi Indonesia tercatat cukup brilian hingga tembus 7,07%
secara tahunan menurut data Badan Pusat Statistik (BPS) pada kuartal II 2021.
Menteri Keuangan (Menkeu) Sri Mulyani Indrawati membedah secara rinci
bagaimana sejumlah komponen ekonomi menopang catatan positif tersebut.

 Faktor utama yang menjadi penopang pertumbuhan ekonomi RI, kata Sri Mulyani,
adalah pertumbuhan dari sisi investasi atau penanaman modal.

 Komponen investasi menurut datanya, mencatatkan pertumbuhan tinggi yaitu
7,54%. Hal ini terutama ditopang oleh investasi di sektor bangunan yang
sejalan dengan realisasi belanja modal pemerintah yang relatif tinggi dengan
pertumbuhan 90% pada triwulan II.

 ""Kinerja ekspor dan impor juga mengalami pertumbuhan atau lonjakan yang sangat
tajam yaitu masing-masing tumbuh 31,7 8% dan untuk impor 31,22%. Keduanya
sudah positif pada triwulan pertama jadi ini adalah momentum rebound dan
recovery yang sangat cepat,"" bebernya.

 Dari sisi produksi, lanjut Sri Mulyani, arah pemulihan ekonomi juga
menunjukkan gambaran yang cukup menggembirakan dan pertumbuhan yang merata.
Penguatan kinerja pertumbuhan pada triwulan 2 2021 bersifat merata di mana
hampir seluruh sektor mampu tumbuh positif dan cukup besar.

 ""Sektor industri pengolahan yang memberikan kontribusi sekitar 20% terhadap
produk domestik bruto nasional kita dan sebagai mesin pertumbuhan ekonomi
telah mampu tumbuh pulih di 6,58% year-on-year. Hal ini juga sejalan dengan
tren penguatan PMI Indonesia yang masuk dalam zona ekspansif sampai dengan
bulan Juni,"" jelas dia.

 Sektor utama lainnya yakni sektor perdagangan dan konstruksi juga menunjukkan
pertumbuhan yang cukup signifikan dimana perdagangan tumbuh 9,44% dan
konstruksi tumbuh 42%.

 Sektor-sektor yang menunjang aktivitas pariwisata yang terdampak sangat dalam
pada tahun lalu akibat konflik pada kuartal 2 menunjukkan kenaikan atau
kinerja yang signifikan.

 Sektor transportasi dan pergudangan tumbuh 25,1% dan sektor akomodasi makanan
dan minuman tumbuh sebesar 21,58%.

 ""Memang kedua sektor ini pada kuartal dua tahun lalu memiliki base kontraksi
yang sangat dalam jadi kenaikan doubel digit yang sangat kuat juga disebabkan
karena base effect tahun lalu,"" sambung mantan Direktur Pelaksana Bank Dunia
itu.

 Selain itu, terlihat juga sektor jasa keuangan yang mulai tumbuh 8,35%.
Sejalan dengan menguatnya harga komoditas di level Global maka sektor
pertambangan juga menunjukkan pertumbuhan positif sebesar 5,22%.

 ""Kalau dilihat secara spasial perbaikan kinerja pertumbuhan ekonomi nasional
didukung oleh seluruh wilayah yang kembali pada masuk di dalam zona
pertumbuhan positif. Pulau Jawa yang memberikan kontribusi 57,92% dari PDB
nasional bahkan tumbuh sangat tinggi yaitu 7, 88% sementara yang lain
bervariasi Namun semua dalam pemulihan dan ribbon yang cukup kuat,"" tandasnya.

 ",www.detik.com
"UMKM Mau Dapat Buyer dari Luar Negeri? Catat Nih Tipsnya

","Kamis, 30 Des 2021 18:53 WIB

","Usaha Mikro Kecil dan Menengah (UMKM) berorientasi ekspor jadi salah satu
pendorong perekonomian nasional. Meskipun pandemi COVID-19 masih melanda, UMKM
masih tetap bisa membuat produknya mendunia.

 Seperti halnya sejumlah UMKM di BNI Xpora, yakni Blankenheim, CV Frinsa
Agrolestari, serta Kriya Nusantara & Gloya. Ketiganya telah sukses menjadi
eksportir dan memiliki buyer dari luar negeri. Lantas apa sih tipsnya?

 Co-Founder brand sepatu lokal asal Bandung, Blankenheim, Maulana Ammar
mengungkapkan setiap UMKM memiliki kesempatan untuk menembus pasar ekspor,
tapi tidak semua UMKM mampu bertahan menghadapi persaingan. Untuk itu, hal
pertama agar UMKM dapat buyer dari luar negeri adalah memperhatikan kualitas
produk.

 ""Pertama yang harus kita lakukan tentu di kualitas produk ini harus memenuhi
standar internasional terutama di negara tujuan. Misalkan di negara Eropa,
standar kita harus mengikuti negara tersebut,"" jelasnya dalam Webinar BNI Jawa
Barat, dikutip Kamis (30/12/2021).

 Selain itu, kapasitas produksi juga jadi hal penting. Menurutnya, ketika UMKM
ingin mendapatkan buyer dari luar negeri pastikan kapasitas produksinya dapat
memenuhi. Sebab, buyer dari luar negeri kerap memiliki permintaan yang tinggi.

 Founder CV Frinsa Agrolestari Wildan Mustofa menambahkan, sebagai UMKM yang
bergerak pada komoditas pertanian kopi, dirinya menyarankan agar para UMKM
rutin ikut pameran jika ingin mendapatkan buyer dari luar negeri pertama.

 ""Terutama di pameran yang ada kompetisinya, kenapa karena di situ kita bisa
berkenalan langsung dengan para juri yang memang dari industri yang kita
masuki itu entry point kita di situ,"" ungkapnya.

 Wildan mengaku kerap mengikuti berbagai pameran baik nasional maupun
internasional. Langkah tersebut jadi salah satu cara agar produk berkualitas
yang UMKM punya bisa dikenal oleh berbagai stakeholder.

 ""Pada tahap selanjutnya setelah kita dapat pembeli, kalau yang saya lakukan
link and match kita antara buyer dengan mitra gitu, tujuannya agar buyer
semakin tertarik dengan produk kita,"" jelasnya.

 

 ",www.detik.com
"Ekonomi RI yang Melesat 7% Dinilai Semu dan Rapuh, Kok Bisa?

","Jumat, 06 Agu 2021 11:30 WIB

","Badan Pusat Statistik (BPS) mengumumkan pertumbuhan ekonomi kuartal II-2021
sebesar 7,07%. Ekonomi Indonesia tumbuh cukup melesat dibanding kuartal I-2021
yang minus 0,74%. Angka tersebut cukup mengejutkan banyak pihak dan jauh dari
perkiraan kebanyakan ekonom dan pelaku keuangan yang saat itu memprediksikan
sekitar 5%.

 Ekonom Senior Institute for Development of Economics and Finance (Indef)
Dradjad Wibowo menilai ekonomi membaik namun sangat rapuh. Menurutnya, angka
7,07% diperoleh dari basis Produk Domestik Bruto (PDB) yang anjlok drastis
pada tahun lalu.

 ""Kita tahu, ekonomi tumbuh minus 5,32% pada kuartal II/2020. Ini memberikan
basis perhitungan PDB yang rendah,"" kata Dradjad saat dihubungi detikcom,
Jumat (6/8/2021).

 Dia mengatakan, pertumbuhan ekonomi memang baik namun yang perlu digaris
bawahi adalah pelonggaran saat itu membuat kasus COVID-19 melonjak tajam. Dia
pun melihat keganjalan dari tingkat konsumsi yang tumbuh lebih tinggi dari
biasanya.

 ""Pertumbuhan 7,07% itu antara lain karena kita melonggarkan pergerakan orang
pada kuartal II/2021. Efeknya, konsumsi tumbuh 5,93%, lebih tinggi dari
'biasanya'. Beberapa tahun terakhir, konsumsi 'biasanya' tumbuh sedikit di
atas atau di bawah 5%,"" jelasnya.

 Selain itu, dia juga mengatakan, selisih antara pertumbuhan ekonomi dan
pertumbuhan konsumsi kali ini cukup besar. Kondisi tersebut dinilainya di luar
kebiasaan.

 ""Saya masih harus melihat tren ke depan untuk mengetahui apakah hal ini hanya
lonjakan sesaat atau awal perubahan yang lebih mendasar. Jika yang terjadi
adalah lonjakan sesaat dari komponen pengeluaran yang lain, ini menandakan
lebih tingginya tingkat kerapuhan dari pertumbuhan ekonomi. Karena, konsumsi
sebagai soko gurunya cenderung menurun di kuartal III/2021,"" jelasnya.

 Direktur Celios (Center of Economic and Law Studies) Bhima Yudhistira
mengatakan, pemulihan ekonomi tersebut hanya bersifat semu. Menurutnya,
Indonesia berhasil keluar satu kuartal dari resesi namun proyeksi pertumbuhan
kembali minus di kuartal III-2021 karena ada lonjakan COVID-19 dan PPKM Level
4.

 ""Jangan keburu senang dulu karena pemulihan semu satu kuartal. Konsumsi rumah
tangga bisa melemah lagi, dan motor dari investasi juga terpengaruh dengan
adanya PPKM,"" kata Bhima.

 Dia mengatakan, pertumbuhan ekonomi di kuartal II wajar saja terjadi.
Menurutnya, jangan terlalu berbangga diri dengan pertumbuhan ekonomi positif
tersebut, mengingat masih ada ancaman minus di kuartal selanjutnya.

 ""Ya itu biasa saja. bahkan China setelah anjlok dalam -6,8% di Q1 2020 rebound
nya sampai 18,3%. AS juga sama rebound nya 12,2%. Kalau Indonesia rebound dari
low base hanya 7% kenapa bangga?,"" ujarnya.

 Pertumbuhan kuartal II terjadi low base effect. Saat kuartal kedua, mobilitas
masyarakat masih lebih baik daripada kuartal III ada PPKM Darurat. Indeks
Keyakinan Konsumsi naik menjadi 107,4 menunjukkan masyarakat mulai optimis
berbelanja.

 ""Waktu itu mobilitas sudah mulai tinggi, meski belum seperti pra pandemi.
Seruan dilarang mudik, tapi tempat wisata dibuka juga membuat sektor
transportasi, akomodasi naik,"" jelasnya.

 Akan tetapi, kualitas pertumbuhan dinilainya sangat rendah. Yaitu hubungan
antara pertumbuhan ekonomi dengan serapan tenaga kerja.

 ""Untuk kualitas pertumbuhan di kuartal ke II sebenarnya rendah meski
pertumbuhan sampai 7%. Hal ini bisa dicek dari sektor-sektor yang tumbuh
tinggi justru sektor non tradable (tidak menghasilkan barang) seperti jasa
keuangan, transportasi, perhotelan dan perdagangan. Sementara sektor yang
serapan tenaga kerjanya besar di tradable yakni sektor pertanian cuma tumbuh
0,38% yoy dan industri di naiknya 6,58%,"" ungkapnya.

 ",www.detik.com
